puzzle_path,weight_mode,include_filled_edges,algorithm,solve_time_ms,decision_count,fiedler_value,trace_laplacian
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_expected_frac,0,BacktrackingSolver,600.089775,535847,0.0,145.980017006803
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_expected_frac,0,ForwardCheckingSolver,0.909114,69,0.0,145.980017006803
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_expected_frac,0,AC3Solver,7.58968,65,0.0,145.980017006803
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_target_frac,0,BacktrackingSolver,595.339837,535847,0.0,145.979989754704
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_target_frac,0,ForwardCheckingSolver,0.924128,69,0.0,145.979989754704
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_target_frac,0,AC3Solver,7.578506,65,0.0,145.979989754704
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_info,0,BacktrackingSolver,622.730717,535847,0.0,369.534194381206
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_info,0,ForwardCheckingSolver,0.908989,69,0.0,369.534194381206
/home/blake/m508/custompuzzles/EvilTop-0158.txt,dir_info,0,AC3Solver,7.566142,65,0.0,369.534194381206
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,1,BacktrackingSolver,0.557172,215,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,1,ForwardCheckingSolver,0.809228,64,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,1,AC3Solver,7.619606,64,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,1,BacktrackingSolver,0.558593,215,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,1,ForwardCheckingSolver,0.77428,64,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,1,AC3Solver,7.015202,64,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,1,BacktrackingSolver,0.617733,215,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,1,ForwardCheckingSolver,0.799514,64,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,1,AC3Solver,7.173953,64,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,0,BacktrackingSolver,0.621841,215,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,0,ForwardCheckingSolver,0.858323,64,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_expected_frac,0,AC3Solver,8.862918,64,0.0,141.922267573696
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,0,BacktrackingSolver,0.624636,215,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,0,ForwardCheckingSolver,0.900529,64,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_target_frac,0,AC3Solver,7.697493,64,0.0,141.922240802024
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,0,BacktrackingSolver,0.630119,215,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,0,ForwardCheckingSolver,0.877794,64,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0159.txt,dir_info,0,AC3Solver,7.580628,64,0.0,369.075548405578
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,1,BacktrackingSolver,2.89372,2046,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,1,ForwardCheckingSolver,1.228142,68,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,1,AC3Solver,8.125925,66,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,1,BacktrackingSolver,3.068657,2046,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,1,ForwardCheckingSolver,1.034875,68,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,1,AC3Solver,8.337855,66,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,1,BacktrackingSolver,2.803036,2046,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,1,ForwardCheckingSolver,1.021575,68,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,1,AC3Solver,8.174278,66,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,0,BacktrackingSolver,2.840928,2046,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,0,ForwardCheckingSolver,1.009591,68,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_expected_frac,0,AC3Solver,8.224053,66,0.0,140.514920634921
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,0,BacktrackingSolver,2.927876,2046,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,0,ForwardCheckingSolver,1.184162,68,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_target_frac,0,AC3Solver,8.338433,66,0.0,140.514893499049
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,0,BacktrackingSolver,2.906295,2046,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,0,ForwardCheckingSolver,1.269304,68,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0160.txt,dir_info,0,AC3Solver,8.292292,66,0.0,371.601645070677
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,1,BacktrackingSolver,0.865051,379,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,1,ForwardCheckingSolver,1.297911,75,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,1,AC3Solver,8.320976,65,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,1,BacktrackingSolver,0.90611,379,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,1,ForwardCheckingSolver,1.135052,75,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,1,AC3Solver,8.512428,65,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,1,BacktrackingSolver,0.962319,379,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,1,ForwardCheckingSolver,1.283484,75,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,1,AC3Solver,8.488402,65,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,0,BacktrackingSolver,0.910285,379,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,0,ForwardCheckingSolver,1.468241,75,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_expected_frac,0,AC3Solver,8.461197,65,0.0,146.209399092971
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,0,BacktrackingSolver,0.927764,379,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,0,ForwardCheckingSolver,1.476023,75,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_target_frac,0,AC3Solver,8.402592,65,0.0,146.209371516344
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,0,BacktrackingSolver,0.936649,379,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,0,ForwardCheckingSolver,1.476439,75,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0161.txt,dir_info,0,AC3Solver,8.433992,65,0.0,379.850197775048
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,1,BacktrackingSolver,0.710628,228,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,1,ForwardCheckingSolver,1.288153,68,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,1,AC3Solver,8.26643,64,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,1,BacktrackingSolver,0.707621,228,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,1,ForwardCheckingSolver,1.280613,68,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,1,AC3Solver,8.466669,64,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,1,BacktrackingSolver,0.710139,228,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,1,ForwardCheckingSolver,1.247586,68,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,1,AC3Solver,8.334406,64,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,0,BacktrackingSolver,0.687143,228,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,0,ForwardCheckingSolver,1.0602,68,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_expected_frac,0,AC3Solver,8.657127,64,0.0,143.063390022676
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,0,BacktrackingSolver,0.67327,228,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,0,ForwardCheckingSolver,1.066853,68,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_target_frac,0,AC3Solver,8.638914,64,0.0,143.063363641821
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,0,BacktrackingSolver,0.68122,228,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,0,ForwardCheckingSolver,1.051777,68,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0162.txt,dir_info,0,AC3Solver,8.774732,64,0.0,359.264211315015
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,1,BacktrackingSolver,8.936606,5727,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,1,ForwardCheckingSolver,0.977681,65,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,1,AC3Solver,8.713674,65,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,1,BacktrackingSolver,8.930727,5727,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,1,ForwardCheckingSolver,0.963697,65,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,1,AC3Solver,8.772913,65,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,1,BacktrackingSolver,8.978061,5727,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,1,ForwardCheckingSolver,0.978252,65,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,1,AC3Solver,8.710682,65,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,0,BacktrackingSolver,8.880764,5727,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,0,ForwardCheckingSolver,0.975889,65,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_expected_frac,0,AC3Solver,8.743835,65,0.0,149.681757369615
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,0,BacktrackingSolver,8.907141,5727,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,0,ForwardCheckingSolver,0.984604,65,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_target_frac,0,AC3Solver,8.704518,65,0.0,149.681728507061
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,0,BacktrackingSolver,8.882069,5727,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,0,ForwardCheckingSolver,0.982299,65,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0163.txt,dir_info,0,AC3Solver,8.916502,65,0.0,394.625102169138
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,1,BacktrackingSolver,0.810162,280,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,1,ForwardCheckingSolver,1.036413,68,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,1,AC3Solver,8.653574,65,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,1,BacktrackingSolver,0.825816,280,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,1,ForwardCheckingSolver,1.048257,68,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,1,AC3Solver,8.61833,65,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,1,BacktrackingSolver,0.844721,280,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,1,ForwardCheckingSolver,1.033134,68,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,1,AC3Solver,8.607295,65,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,0,BacktrackingSolver,0.792828,280,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,0,ForwardCheckingSolver,1.040562,68,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_expected_frac,0,AC3Solver,8.620805,65,0.0,141.25156462585
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,0,BacktrackingSolver,0.78304,280,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,0,ForwardCheckingSolver,1.052196,68,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_target_frac,0,AC3Solver,8.726517,65,0.0,141.251538687499
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,0,BacktrackingSolver,0.787599,280,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,0,ForwardCheckingSolver,1.065266,68,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0164.txt,dir_info,0,AC3Solver,8.595969,65,0.0,348.854541980559
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,1,BacktrackingSolver,5.97766,3390,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,1,ForwardCheckingSolver,1.878535,97,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,1,AC3Solver,10.581548,91,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,1,BacktrackingSolver,6.038782,3390,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,1,ForwardCheckingSolver,1.844482,97,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,1,AC3Solver,10.634262,91,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,1,BacktrackingSolver,6.03391,3390,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,1,ForwardCheckingSolver,1.880721,97,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,1,AC3Solver,10.68389,91,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,0,BacktrackingSolver,6.046215,3390,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,0,ForwardCheckingSolver,1.856253,97,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_expected_frac,0,AC3Solver,10.597754,91,0.0,137.650181405896
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,0,BacktrackingSolver,6.019704,3390,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,0,ForwardCheckingSolver,1.83177,97,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_target_frac,0,AC3Solver,10.664496,91,0.0,137.650153686225
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,0,BacktrackingSolver,6.058283,3390,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,0,ForwardCheckingSolver,1.855538,97,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0165.txt,dir_info,0,AC3Solver,10.660188,91,0.0,364.54597837835
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,1,BacktrackingSolver,78.037953,56726,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,1,ForwardCheckingSolver,1.019192,66,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,1,AC3Solver,8.429483,66,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,1,BacktrackingSolver,77.929593,56726,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,1,ForwardCheckingSolver,1.021769,66,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,1,AC3Solver,8.413899,66,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,1,BacktrackingSolver,77.80877,56726,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,1,ForwardCheckingSolver,1.025608,66,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,1,AC3Solver,8.28153,66,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,0,BacktrackingSolver,76.091668,56726,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,0,ForwardCheckingSolver,1.004076,66,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_expected_frac,0,AC3Solver,8.18954,66,0.0,149.187698412698
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,0,BacktrackingSolver,75.666618,56726,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,0,ForwardCheckingSolver,1.010734,66,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_target_frac,0,AC3Solver,8.186176,66,0.0,149.187670331821
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,0,BacktrackingSolver,76.295616,56726,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,0,ForwardCheckingSolver,1.02266,66,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0166.txt,dir_info,0,AC3Solver,8.531883,66,0.0,377.372549675345
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,1,BacktrackingSolver,0.762614,279,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,1,ForwardCheckingSolver,0.894145,64,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,1,AC3Solver,8.603336,64,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,1,BacktrackingSolver,0.78363,279,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,1,ForwardCheckingSolver,0.886409,64,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,1,AC3Solver,8.646474,64,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,1,BacktrackingSolver,0.79108,279,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,1,ForwardCheckingSolver,0.90233,64,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,1,AC3Solver,8.788355,64,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,0,BacktrackingSolver,1.085496,279,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,0,ForwardCheckingSolver,0.923581,64,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_expected_frac,0,AC3Solver,8.771938,64,0.0,144.415753968254
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,0,BacktrackingSolver,0.771941,279,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,0,ForwardCheckingSolver,0.91348,64,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_target_frac,0,AC3Solver,8.75599,64,0.0,144.415725989625
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,0,BacktrackingSolver,0.982612,279,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,0,ForwardCheckingSolver,0.926357,64,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0167.txt,dir_info,0,AC3Solver,8.731478,64,0.0,366.684428273637
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_expected_frac,1,BacktrackingSolver,0.765266,221,0.0,143.39537414966
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_expected_frac,1,ForwardCheckingSolver,0.892359,63,0.0,143.39537414966
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_expected_frac,1,AC3Solver,8.593275,63,0.0,143.39537414966
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_target_frac,1,BacktrackingSolver,0.756718,221,0.0,143.395347740989
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_target_frac,1,ForwardCheckingSolver,0.910533,63,0.0,143.395347740989
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_target_frac,1,AC3Solver,8.53803,63,0.0,143.395347740989
/home/blake/m508/custompuzzles/EvilTop-0168.txt,dir_info,1,BacktrackingSolver,0.771328,221,0.0,365.62010898248
